solution_id,DESIGNATION,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot,phot_g_mean_mag_error,phot_bp_mean_mag_error,phot_rp_mean_mag_error,id,Source,RA_ICRS,DE_ICRS,mass16,mass50,mass84,teff16,teff50,teff84,logg16,logg50,logg84,met16,met50,met84,dist05,dist16,dist50,dist84,dist95,AV05,AV16,AV50,AV84,AV95,fidelity,XGal,YGal,ZGal,RGal,FlagPhoto,FlagOut,BP_RPCorr,AG50,ABP50,ARP50,GMAG0,BP-RP0
1636148068921376768,Gaia DR3 2750707887713451136,2750707887713451136,680914012,2016.0,7.088564877073844,0.5928347,9.397227152443769,0.4191025,0.6514751762257696,0.6965952,0.93522775,7.5448065,3.443098524596199,0.79698884,-6.713358062262988,0.8187585,0.32476848,0.08576989,-0.16003087,-0.08732925,-0.14203773,-0.060507137,0.105516136,0.11088774,-0.17603627,0.31116334,239,0,238,1,-0.7755098,233.28528,0.0,0.0,95,False,,1.29425,0.1493134,-0.1114921,-0.029311735,-0.017822744,-0.06348361,0.12184751,28,15,1.2832613,29,10,1,0.03257669,16.625555,0,0,0.9627957,0.16978024,0.46204787,0.08070744,0.33770865,-37.39306,-22.006052,-49.54252,20.685043,False,246,137.9988847947966,0.81613237,169.08885,20.337677,25,68.7686287223705,6.010808,11.440829,20.745066,26,95.6710726915204,7.6844664,12.44993,19.795944,1.1916016,0,2,0,3,0,0.9491215,0.4073887,0.5417328,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,113.43338668894673,-53.048271323415406,10.227923402543569,5.818437750660544,False,False,0,False,False,False,False,False,False,False,False,3.938717e-08,5.4918314e-10,0.9999954,,,,,,,,,,,,,,,,,,,,,,,0.0064210986898361,0.0949001307275657,0.0872082136088388,0,2750975210773241984,6.3628822662,9.9074302002,0.826569,0.943,0.945059,5738.5,5753.07,6071.38,3.949823,3.965874,3.986203,-1.033495,-0.37305,-0.348955,1.675678,1.719626,1.844316,1.858196,1.928113,0.153012,0.154365,0.158488,0.320364,0.402726,1.0,-8.628484,1.039646,-1.461862,8.690891,GBPRPgzy/JHKsW1W2,0,0.004026532,0.136571,0.166794,0.096815,3.559694,0.774049
1636148068921376768,Gaia DR3 2750708025152408704,2750708025152408704,1380618871,2016.0,7.117114882603953,0.25378662,9.41515507488782,0.16907203,0.1798685036904697,0.2969892,0.6056399,5.3379593,1.0677474736094288,0.33581275,-5.230079048274341,0.27125937,0.33338106,0.046719853,-0.18105735,-0.14301188,-0.13079374,-0.1329335,-0.08444346,0.060971517,-0.22892891,0.18009366,273,0,273,0,-0.39550853,279.4857,0.0,0.0,95,False,,1.2750083,0.061687425,-0.06345175,-0.054489806,-0.016783398,-0.09053189,0.071958214,32,15,0.48098114,38,12,0,0.011659987,19.38641,0,0,0.98169255,0.061553024,0.48139113,0.10745889,0.32442808,-78.24753,-20.186508,-55.794327,18.618513,False,321,399.8429046360587,1.0579867,377.9281,19.182644,35,107.99751341345508,7.0183377,15.387905,20.255009,34,408.24199060488905,7.7178254,52.89599,18.220602,1.2911059,0,0,0,0,0,2.0344067,1.0723648,0.96204185,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,113.4841417677412,-53.03472409118113,10.26106175067074,5.823718625047069,False,False,0,False,False,False,False,False,False,False,False,1.0890943e-13,6.560436e-11,0.9999937,,,,,,,,,,,,,,,,,,,,,,,0.0028728645436331,0.0705577668053284,0.0205258710898636,0,2750976241565393536,6.4749189948,9.932751536,0.866193,0.965463,1.069989,5708.42,5840.84,6097.7,4.066042,4.116003,4.224315,-0.488198,-0.172108,-0.077837,1.654608,1.828048,1.939417,2.134216,2.34655,0.344945,0.355382,0.491475,0.647072,0.69953,1.0,-8.654183,1.091963,-1.537099,8.722802,GBPRPgrizy/JHKsW1W2,0,0.0012440681,0.420053,0.515207,0.299346,3.83285,0.763435
1636148068921376768,Gaia DR3 2750708059513524864,2750708059513524864,532199763,2016.0,7.134918584012779,1.6753428,9.429138539482054,1.0474546,0.9024740444250778,2.093858,0.43101016,4.7957177,4.697192262748904,2.103916,0.9671052586469912,2.4734137,0.5430985,0.65186274,0.15910111,-0.024947492,0.28948802,0.07240904,0.29947194,0.30372486,0.008918213,0.38768223,139,0,137,2,0.35225055,138.61693,0.0,0.0,95,False,,1.333105,0.34370995,-0.13021626,0.13519304,0.04855756,-0.1299998,0.15581702,16,11,3.7955995,16,3,0,0.017574288,88.84164,0,0,1.019279,0.4041504,0.5441574,0.10623677,0.1498007,-28.644463,-24.151262,57.95167,10.65885,False,133,86.53641394524784,1.0381491,83.35644,20.84437,10,37.34750775548025,5.753183,6.4916253,21.407888,13,103.36611068528046,10.1333475,10.200589,19.71195,1.6260625,0,0,0,0,0,1.6959381,0.5635185,1.1324196,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,113.51646217959316,-53.023490819889126,10.282844270303675,5.829585997938546,False,False,0,False,False,False,False,False,False,False,False,6.165966e-07,7.420829e-09,0.9999946,,,,,,,,,,,,,,,,,,,,,,,0.0130252229370545,0.1672518282886926,0.1064385821955048,0,2750976482083580544,6.5625634887,9.9552221894,0.363,0.45,0.507879,3334.26,3395.43,3457.68,4.619,4.714082,4.753008,-0.197761,0.001444,0.206966,0.283191,0.28604,0.300119,0.305943,0.306021,0.248721,0.255767,0.291073,0.33762,0.536705,1.0,-8.270726,0.16883,-0.237835,8.27245,GBPRPgrizy/JHKsW1W2,1000,0.01776743,0.23347,0.295181,0.174825,9.37255,2.495193
1636148068921376768,Gaia DR3 2750708063807516416,2750708063807516416,1057025873,2016.0,7.135911705461136,0.27520484,9.427698847894831,0.18500583,0.2746065182993601,0.34902856,0.7867738,3.3135788,1.0495092087559854,0.38517392,-3.142981873815046,0.31010184,0.30605215,0.16255178,-0.16490525,-0.18144193,-0.19980069,-0.15574943,-0.020470671,0.10877839,-0.37319595,0.13566718,261,0,257,4,-0.31035918,257.2959,0.0,0.0,31,False,1.5793471,,,,,,,,30,15,0.5451047,37,10,0,0.039893724,56.234676,0,0,0.98489106,0.11450104,0.4962479,0.17817098,0.2981891,-85.508095,-20.893246,-53.536404,16.882158,False,306,360.9855410259272,0.99367386,363.28372,19.293642,35,195.504678687535,5.246553,37.263454,19.61065,33,207.89198377394283,6.352713,32.724915,18.9533,1.1174871,0,0,0,1,0,0.65734863,0.31700706,0.34034157,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,113.5177199335479,-53.02505933122164,10.283174080120244,5.827875769338374,False,False,0,False,False,False,False,False,False,False,False,3.5392755e-08,2.2462355e-12,0.99999374,,,,,,,,,,,,,,,,,,,,,,,0.0029886728525812,0.0291367578511225,0.0331776651251994,0,2750976585162795520,6.5685379222,9.9625378638,0.839034,0.900118,0.948153,5264.84,5454.61,5594.71,4.466707,4.543526,4.565117,-0.230697,0.066144,0.236348,1.130941,1.207772,1.267306,1.387212,1.469769,0.537414,0.613158,0.777182,0.898392,0.965723,1.0,-8.498838,0.712958,-1.004216,8.52869,GBPRPgrizy/JHKsW1W2,0,-0.004098654,0.651681,0.806857,0.470815,5.307443,0.964838
1636148068921376768,Gaia DR3 2750708162591362304,2750708162591362304,914124476,2016.0,7.1542427097481465,0.3008411,9.414934330751692,0.21421915,0.2622770259383284,0.36158094,0.7253619,13.577274,13.547244435547729,0.42445588,0.902522363539648,0.3316978,0.29676834,0.12488811,-0.18696488,-0.20438598,-0.20388111,-0.2082398,-0.12240324,0.17844671,-0.22192977,0.16246048,246,0,245,1,0.13886806,253.7686,0.0,0.0,31,False,1.4722673,,,,,,,,28,16,0.6056878,34,11,0,0.032506913,168.13397,0,0,1.0049536,0.11133217,0.45614836,0.18383175,0.3529866,-91.032684,-21.908386,-57.69213,19.22852,False,293,323.8394167450693,0.96111387,336.94177,19.411543,30,142.4269284008481,6.971487,20.42992,19.954561,31,258.3082049153827,10.125713,25.510124,18.71755,1.2374501,0,0,0,2,0,1.237011,0.54301834,0.6939926,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,113.54433523030583,-53.04034931015918,10.29476941892442,5.808984380456489,False,False,0,False,False,False,False,False,False,False,False,6.294744e-10,1.6863942e-12,0.9999947,,,,,,,,,,,,,,,,,,,,,,,0.0032223258558172,0.0531444156737601,0.0425609925358338,0,2750976890105085056,6.5624997656,9.9881087201,0.674751,0.686,0.789919,4878.75,4904.67,5194.15,4.545985,4.614913,4.619733,-0.369393,-0.348255,-0.146781,1.633692,1.663762,1.728319,2.024343,2.35512,0.277067,0.280189,0.291102,0.607584,0.771519,0.96875,-8.60774,0.972912,-1.369042,8.662549,GBPRPgrizy/JHKsW1W2,0,-0.023410678,0.244102,0.30205,0.176623,6.313655,1.168446
1636148068921376768,Gaia DR3 2750708201245860352,2750708201245860352,428930716,2016.0,7.173193474047033,0.89264256,9.421109030219167,0.4320161,2.609511313788826,0.8277843,3.1524048,2.6633193,2.5613638493709967,1.3746936,0.7298527506973225,0.67096674,-0.0359142,-0.29518354,-0.46582368,0.057574466,0.08984575,-0.019799028,-0.30391872,0.40545857,-0.22150558,-0.24339,135,0,133,2,9.871316,484.4606,3.3740392,22.779865,95,False,,0.9456546,0.1773382,0.2062272,-0.18885738,-0.34893212,-0.098314434,0.23090959,16,11,1.9852759,20,7,12,0.20794447,94.67848,55,0,1.6763687,0.21373188,0.6121024,0.21266064,0.6241444,142.60362,2.9306066,32.486694,13.437141,True,149,346.8433246352168,2.8235831,122.838005,19.337034,17,87.39378255515787,10.182944,8.582369,20.48484,17,647.0774430631641,9.5844345,67.51337,17.720505,2.1175878,0,17,0,17,0,2.7643356,1.1478062,1.6165295,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,113.57659923662388,-53.03698795584214,10.314481439256024,5.807235821277173,False,False,0,False,False,False,False,False,False,False,False,2.07398e-08,2.2356862e-06,0.9999718,,,,,,,,,,,,,,,,,,,,,,,0.0088387643912147,0.1265077557224236,0.0160817961751138,0,2750977611659590656,6.4920357589,9.9828373405,0.65,0.70102,0.722391,4225.15,4302.57,4327.77,4.609839,4.617987,4.640044,-0.032554,0.172145,0.378762,1.075643,1.0759,1.201653,1.207969,1.212058,0.257895,0.265362,0.27199,0.339561,0.356057,1.0,-8.482187,0.677091,-0.951781,8.509169,GBPRPgrizy/JHKsW1W2,1000,-0.008353233,0.224321,0.279791,0.164408,7.12118,1.611371
1636148068921376768,Gaia DR3 2750708231310840576,2750708231310840576,850536844,2016.0,7.159244288218305,0.43863538,9.42384393618362,0.31845337,0.2424654441588013,0.5658195,0.42852083,13.129825,12.361682952330453,0.6337195,4.425051140581758,0.47901618,0.34697756,0.11906489,-0.16968164,-0.18063238,-0.28598022,-0.20051852,-0.099429466,0.22382495,-0.25251865,0.1841947,243,0,240,3,-0.45117876,236.63846,0.0,0.0,95,False,,1.3030121,0.10956576,-0.097633645,-0.015543097,-0.11024318,-0.14886777,0.08966187,28,16,0.9050789,34,11,0,0.040251505,160.41075,0,0,0.9778027,0.18140018,0.497347,0.2777862,0.2517482,-76.69111,-22.677874,-51.502365,20.731382,False,281,199.08517077764196,0.869022,229.09106,19.93977,26,61.55713932727742,9.04172,6.8081226,20.865347,29,218.8226563705665,6.6674776,32.819405,18.897665,1.4083409,0,1,0,0,0,1.9676819,0.92557716,1.0421047,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,113.5546308380562,-53.03226226368415,10.302874930943643,5.815205411930276,False,False,0,False,False,False,False,False,False,False,False,6.034727e-11,2.4708788e-10,0.9999971,,,,,,,,,,,,,,,,,,,,,,,0.0047393216541981,0.1594765983012457,0.0330821403651377,0,2750978303149666944,6.1594724582,9.7832715389,0.644321,0.674562,0.944763,4855.55,5088.62,5110.21,2.385914,4.650207,4.661849,-0.734453,-0.590976,-0.210026,1.567215,1.569471,1.597793,23.800028,30.393957,0.322123,0.373971,0.548124,0.722854,0.736895,0.999512,-8.564829,0.901167,-1.267968,8.612107,GBPRPgrizy/JW1W2,10,-0.003938198,0.458324,0.568064,0.33207,6.403161,1.044834
1636148068921376768,Gaia DR3 2750708231313836032,2750708231313836032,1061848090,2016.0,7.150500780251299,0.7200759,9.43016194108986,0.49961177,1.0570334505813506,0.8728962,1.2109498,8.599223,-6.086133254359252,1.0629474,-6.0749991709637206,0.8180702,0.32222608,0.103048585,-0.37597212,-0.11960865,-0.10059517,-0.14004919,-0.1713087,0.23392095,-0.33606058,0.13174455,225,0,224,1,0.6187482,242.4777,1.3403869,4.3105164,95,False,,1.3869132,0.17631537,0.029652748,0.016457688,-0.060635258,-0.1756419,0.059204713,26,15,1.5243388,26,12,0,0.09432132,156.95792,0,0,1.0282348,0.09104638,0.44724008,0.11523361,0.36277005,-68.61354,-22.326859,58.41029,19.116976,False,220,120.80635573237916,0.88600856,136.34897,20.482141,18,36.37000904191176,5.9418736,6.1209664,21.436684,22,127.18974131152416,7.5105424,16.934828,19.486765,1.3539002,0,0,0,0,0,1.9499187,0.95454216,0.9953766,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,113.54199025765152,-53.02474423822528,10.297435796640466,5.824426864662803,False,False,0,False,False,False,False,False,False,False,False,3.1216033e-10,1.9133584e-10,0.99999326,,,,,,,,,,,,,,,,,,,,,,,0.0079629218694629,0.1773798634568947,0.0641126218913037,0,2750978887265218560,6.2208616271,9.8359042186,0.830829,0.849597,1.003987,5990.14,6042.41,6221.96,4.25875,4.346858,4.397528,-0.626022,-0.582836,-0.174723,1.381358,1.416527,1.487676,1.666025,1.716695,0.175652,0.278062,0.290442,0.43037,0.491654,1.0,-8.541657,0.839184,-1.179924,8.582781,GBPRPgrizy/JHKsW1W2,0,-0.000446558,0.25113,0.306264,0.177494,4.404511,0.722101
1636148068921376768,Gaia DR3 2750708334390058368,2750708334390058368,583433238,2016.0,7.199045822098713,0.060423695,9.442074059177685,0.041208416,0.023090416146998,0.06746508,0.3422573,4.140572,2.1925390452120967,0.08151998,-3.512422174287597,0.0600954,0.32492518,0.16235013,-0.17989682,-0.25260463,-0.10344483,-0.22397736,-0.28316805,0.114224665,-0.10840188,0.17320879,270,0,270,0,-1.5664924,239.95055,0.0,0.0,31,True,1.4938684,,,,,,,,31,16,0.11630067,36,13,0,0.014438797,174.88696,0,0,0.9315048,0.12278289,0.45305002,0.17224365,0.35589245,-76.868935,-17.571907,-53.25272,19.765575,False,306,3743.140730032405,2.2480428,1665.0665,16.754276,34,1785.418206344298,9.91968,179.98749,17.209192,34,2802.923122715977,10.511485,266.65338,16.128868,1.2257998,0,0,0,0,0,1.0803242,0.454916,0.6254082,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,113.6236472033163,-53.01997930056422,10.346372426270856,5.816363937851706,False,False,0,True,False,False,False,False,True,True,False,1.0210564e-13,5.121775e-13,0.99999183,5497.7476,5342.832,5649.6562,4.545,4.4097,4.6252,-0.4015,-0.5877,-0.2176,1488.2727,1280.8757,1857.2327,0.5171,0.4102,0.6126,0.4218,0.3334,0.5016,0.2275,0.1799,0.2701,MARCS,0.0006520677841426,0.0060322871629464,0.0040717135072765,0,2750978990344433024,6.1657936727,9.8276798535,0.834256,0.88018,0.942484,5378.07,5570.14,5724.75,4.455678,4.481018,4.508106,-0.303555,-0.071937,-0.029036,1.417486,1.505426,1.592286,1.735618,1.888697,0.241736,0.25334,0.382158,0.534206,0.612137,1.0,-8.564278,0.89879,-1.262875,8.611311,GBPRPgrizy/JHKsW1W2,0,-0.0001584292,0.325412,0.399775,0.232636,5.093316,0.88923
1636148068921376768,Gaia DR3 2750708437469348224,2750708437469348224,520935422,2016.0,7.137808464569113,0.81022745,9.42868092036272,0.53929305,-0.0110476002294198,1.0417709,-0.010604635,3.3255675,1.188053048691348,1.10197,-3.10611146926956,0.9242419,0.3023967,0.031176338,-0.15359096,-0.21639366,-0.31023067,-0.23665132,-0.071607284,0.2534886,-0.3298249,0.12338947,218,0,217,1,0.11322254,225.19379,0.66132313,0.11990778,95,False,,1.4212286,0.1917738,-0.1105833,-0.022330958,-0.10487274,-0.13324742,0.14387278,25,14,1.5713295,25,9,0,0.010685546,123.37678,0,0,1.0039344,0.13999186,0.4894504,0.24327402,0.33881506,-97.04931,-18.138014,-50.786102,16.907019,False,214,105.59271074998954,0.799047,132.14832,20.628283,23,63.19423874292828,6.7807326,9.319677,20.83685,24,77.71612443108411,7.215455,10.770786,20.021618,1.3344705,0,1,0,1,0,0.8152313,0.20856667,0.60666466,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,113.52103773026374,-53.024364080910914,10.285292231462757,5.828034875991142,False,False,0,False,False,False,False,False,False,False,False,0.018874079,1.3328692e-10,0.98112583,,,,,,,,,,,,,,,,,,,,,,,0.0082160429798496,0.1164993369562084,0.1008038015871811,0,2750979192207506688,6.1037853911,9.7888977072,0.3,0.301379,0.316702,3247.26,3248.76,3252.32,4.904772,4.941497,4.943422,-0.151824,-0.093558,0.001444,0.277025,0.289396,0.290085,0.293914,0.327243,-0.01079,0.179474,0.188099,0.201375,0.206518,1.0,-8.266009,0.163766,-0.230158,8.267632,GBPRPgrizy/JHKsW1W2,1001,-0.0089223385,0.150644,0.190587,0.112984,10.73604,2.739011
1636148068921376768,Gaia DR3 2750708471829011712,2750708471829011712,1299330237,2016.0,7.145620152874161,0.15901928,9.442117551771362,0.091220155,0.3794260743826864,0.18210185,2.0835927,2.1735554,-1.1462944910425767,0.20632152,-1.8467138381474824,0.14079434,0.26318538,0.12335126,-0.18990298,-0.13480689,-0.13041821,-0.0990668,-0.11851694,-0.022815151,-0.28958824,0.16861677,246,0,245,1,-0.5470939,237.47385,0.0,0.0,31,True,1.4625834,,,,,,,,28,15,0.29144233,34,10,0,0.01933666,103.48594,0,0,0.97375596,0.090558805,0.53827065,0.18632568,0.29356876,-81.0178,-13.944938,-55.343414,16.433462,False,296,978.7837088257318,1.3858254,706.2821,18.21065,33,430.6752415518565,11.19182,38.48125,18.753168,34,736.0767093175956,8.841157,83.2557,17.580587,1.1920427,0,1,0,1,0,1.1725807,0.5425186,0.6300621,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,113.53700014371653,-53.01221005162312,10.29776126372453,5.837311430718965,False,False,0,False,False,False,False,False,True,True,False,1.02130496e-13,5.1709385e-13,0.99999136,4659.6577,4644.1514,4683.527,4.6459,4.603,4.6819,-0.7695,-0.9084,-0.5878,1889.0396,1768.5515,2068.393,0.01,0.0027,0.0243,0.0078,0.0021,0.019,0.0042,0.0011,0.0101,PHOENIX,0.0015372556693491,0.0282146804734034,0.0130409834755052,0,2750979230862601472,6.1134436107,9.8056764786,0.612,0.699418,0.739269,4856.36,5075.75,5141.59,4.60594,4.657809,4.665,-0.984521,-0.415677,-0.242523,1.57088,1.686624,1.870221,1.969552,2.181097,0.32231,0.325303,0.52489,0.687399,0.771265,0.98291,-8.626086,1.056034,-1.483567,8.690488,GBPRPgrizy/JHKsW1W2,0,-0.0055396557,0.439056,0.544074,0.318045,6.243027,1.059316
1636148068921376768,Gaia DR3 2750708574909646464,2750708574909646464,1170189668,2016.0,7.161221102967537,0.8897972,9.455882282318292,0.59095883,0.5341139107047004,1.0769664,0.49594295,10.688417,8.714020711723501,1.3729502,-6.1893551936392495,0.93662953,0.19111495,0.25655994,0.018042559,-0.28083885,-0.29424727,-0.21446164,-0.08979773,0.21896856,-0.3146192,-0.036524035,198,0,197,1,-1.2155495,173.65456,0.0,0.0,95,False,,1.6820023,0.22671296,-0.2741821,0.053958308,-0.29371417,-0.21281655,0.21476431,23,16,1.913036,23,8,1,0.017138261,59.303967,0,0,0.93674815,0.2568624,0.47843447,0.2967182,0.29896712,-63.573154,-19.099442,-47.80829,20.16923,False,196,99.8036852756521,0.87189436,114.467636,20.6895,13,48.36791046272207,7.9723125,6.066986,21.12715,21,105.61629744886623,8.176781,12.916612,19.688568,1.542871,0,0,0,2,0,1.4385815,0.43764877,1.0009327,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,113.56566138334426,-53.00085805304086,10.317450791612174,5.84384095514703,False,False,0,False,False,False,False,False,False,False,False,5.526658e-10,2.5817052e-08,0.99999785,,,,,,,,,,,,,,,,,,,,,,,0.0094850933641897,0.1789580773749605,0.0840573572407032,0,2750979364006205952,6.15071417,9.8213389575,0.670106,0.7,0.723409,5115.64,5184.07,5605.39,4.547324,4.607684,4.666732,-0.690398,-0.568408,-0.483761,1.523923,1.855593,1.923539,2.200686,2.24125,0.295,0.416421,0.481114,0.860822,0.905606,0.986328,-8.639534,1.085877,-1.525674,8.707507,GBPRPgrizy/JW1W2,0,-0.0033910275,0.40418,0.499799,0.291856,6.031097,0.98227
1636148068921376768,Gaia DR3 2750708643627707392,2750708643627707392,500121209,2016.0,7.160898682934012,0.74370414,9.461677587034822,0.42960632,-0.1248346560694039,0.8017628,-0.15570024,7.112894,5.619404017030414,1.6056293,-4.360683637067284,0.796631,0.19242291,-0.028236166,0.4049305,-0.24722564,-0.28577963,-0.15685263,0.07181989,0.062231217,-0.28766885,-0.19390959,198,0,197,1,-0.84790105,184.33025,0.0,0.0,95,False,,1.5695138,0.16135186,-0.049363557,0.03138498,-0.16597775,-0.13863447,0.13569017,23,14,2.2568772,23,6,1,0.041860856,141.37042,1,0,0.95521355,0.099463254,0.5387055,0.17177108,0.21469902,-77.875046,-18.18884,-45.740276,14.740929,False,195,138.51143488322387,0.9283902,149.19528,20.333652,20,59.55714731679437,9.568331,6.224403,20.901207,22,108.37890613085624,8.299784,13.05804,19.660534,1.2124345,0,0,0,0,0,1.2406731,0.5675545,0.6731186,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,113.56655254248584,-52.995078862329656,10.319468568859412,5.849286827510703,False,False,0,False,False,False,False,False,False,False,False,4.922864e-09,3.2132652e-10,0.99998003,,,,,,,,,,,,,,,,,,,,,,,0.0072772826190096,0.1744321815004544,0.08314695159506,0,2750979638884120704,6.1188684585,9.8457230891,0.614,0.648873,0.730936,4887.38,4894.16,5326.41,4.585919,4.645529,4.663687,-0.728455,-0.532148,-0.454881,1.059927,1.12984,1.173591,1.433538,1.471025,0.372494,0.374147,0.468666,0.741508,0.766779,0.138794,-8.46784,0.663164,-0.930479,8.493769,GBPRPgrizy/JHKs,0,0.025508761,0.390738,0.48493,0.28381,6.471079,1.072548
1636148068921376768,Gaia DR3 2750708682282806528,2750708682282806528,1062645043,2016.0,7.162925039613294,0.034397915,9.476589661446686,0.02410809,0.9373138637579984,0.040639963,23.063847,2.6712384,2.5572119488410783,0.046200752,-0.7721282297939228,0.04093307,0.36735377,0.21089235,-0.15747501,-0.16271764,-0.05067538,-0.14293098,-0.0976343,0.10244616,-0.090827785,0.3169673,247,0,245,2,0.29380056,256.5913,0.0,0.0,31,True,1.5191989,,,,,,,,28,16,0.0702968,34,10,0,0.008670899,170.29655,0,0,1.0120453,0.15012084,0.47594953,0.15226552,0.2922242,-58.668262,-24.196686,-55.46062,20.322441,False,294,11477.62457983196,3.7741532,3041.1125,15.537737,32,5743.963331956165,13.57798,423.0352,15.940513,33,8121.051837579322,11.711008,693.4545,14.973865,1.2080039,0,2,0,0,0,0.9666481,0.40277576,0.56387234,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,113.5734726701684,-52.98062164998194,10.327260205432262,5.862182069655579,False,False,0,True,False,False,False,False,True,True,False,1.02804375e-13,5.135125e-13,0.9999226,5320.438,5259.0894,5389.628,4.5916,4.571,4.6064,-0.4522,-0.5106,-0.3829,867.9218,838.4725,919.7546,0.0828,0.0482,0.1213,0.0677,0.0393,0.0992,0.0362,0.0209,0.053,PHOENIX,0.0003570194144624,0.0025665387584435,0.001565691946336,0,2750980158575536128,6.1451419814,9.8693507662,0.904063,0.983829,1.037837,5794.09,5919.65,6099.87,4.31005,4.34797,4.384012,-0.303722,-0.168971,-0.033905,0.850364,0.867113,0.909568,0.950306,0.972993,0.28009,0.294444,0.400736,0.504004,0.640748,1.0,-8.408108,0.514016,-0.720966,8.423805,GBPRPgzy/JHKsW1W2,0,0.0030905008,0.344189,0.421132,0.24443,4.345246,0.746817
